公司統一編號,分公司統一編號,分公司名稱,分公司地址,分公司狀態,緯度,經度,cos緯度,sin緯度,cos經度,sin經度
23060248,51702285,台中市第六O五分公司,臺中市南屯區新生里五權西路2段1172號,1,24.1486824,120.6263409,0.9124869023767648,0.40910591903669213,-0.5094370755502172,0.8605079116747517
23060248,51702709,基隆市第一二二分公司,基隆市仁愛區博愛里仁三路59號1樓及愛二路50號1樓,1,25.1286442,121.7427856,0.9053566134594244,0.4246520957975863,-0.5261068473517535,0.8504184764982465
23060248,51703860,新北市第九二七分公司,新北市新莊區西盛里莊崑路25號、27號、29號1樓,1,24.9993835,121.4316941,0.9063123343375955,0.4226085098853766,-0.5214817077242605,0.8532624616781105
23060248,51704903,屏東縣第一一八分公司,屏東縣萬巒鄉萬戀村民和路5號1樓、2樓部份,1,22.584046,120.6084832,0.9233171882881936,0.38403824003813014,-0.5091688514378786,0.8606666490142577
23060248,51706732,台中市第六O六分公司,臺中市梧棲區頂寮里四維路104號,1,24.2607923,120.537032,0.9116846639197671,0.4108905858905767,-0.5080951539700606,0.8613009430577331
23060248,51706986,台北市第六一六分公司,臺北市中山區松江里民生東路2段155號及155-1號1樓,1,25.0581259,121.5357934,0.9058785794333417,0.4235374827849725,-0.5230311178471723,0.8523135865182119
23060248,51707417,台北市第六一七分公司,臺北市中正區黎明里衡陽路7號1樓,1,25.0424356,121.5137072,0.9059945301015001,0.42328939441729696,-0.5227025317890261,0.85251513960829
23060248,51708529,台中市第六O七分公司,臺中市太平區成功里永平南路1號、3號,1,24.1303526,120.7210829,0.912617734947785,0.4088139795295342,-0.5108592797598823,0.8596643509435612
23060248,51709610,新北市第九二九分公司,新北市板橋區滿翠里四維路318號、320號1樓,1,25.0300906,121.4624323,0.9060857113833779,0.42309417820017087,-0.5219393932887697,0.8529825729364879
23060248,51711171,新北市第九二八分公司,新北市新莊區立功里中和街17號1樓、2樓,1,25.0435313,121.4480653,0.9059864351303636,0.4233067201920795,-0.5217254902621162,0.8531134231805021
23060248,51711778,新北市第九三O分公司,新北市五股區成泰里芳洲一路38號、40號1樓、2樓,1,25.0856886,121.4437986,0.9056747277380243,0.4239732155887394,-0.5216619591965679,0.8531522726496122
23060248,51711783,台北市第六一八分公司,臺北市文山區樟林里忠順街1段131號、133號,1,24.9844383,121.5605195,0.9064225379533354,0.42237209033059264,-0.523398886642189,0.852087792109309
23060248,51711849,高雄市第三五O分公司,高雄市三民區同德里民族一路13號、13-1號1樓,1,22.6407046,120.3137305,0.9229369695058455,0.38495110120555065,-0.504734515536249,0.8632746195889162
23060248,51712376,宜蘭縣第一一三分公司,宜蘭縣礁溪鄉德陽村仁愛路16號1樓,1,24.8283712,121.7710068,0.9075696668051754,0.4199015359523504,-0.5265256595676984,0.8501592379176974
23060248,51712880,台北市第六一九分公司,臺北市文山區政大里指南路2段145號1樓,1,24.9875136,121.5771262,0.9063998662014425,0.42242074114561085,-0.5236458351367933,0.8519360535532524
23060248,51713826,台北市第六二O分公司,臺北市松山區自強里健康路285號1樓,1,25.0543129,121.5639936,0.9059067635945441,0.4234771961672301,-0.5234505515832174,0.8520560545217818
23060248,51726505,高雄市第三五一分公司,高雄市前鎮區瑞興里瑞北路213號,1,22.6087616,120.3290581,0.9231514403517767,0.38443649433481225,-0.5049654381837534,0.8631395635932175
23060248,51728905,台中市第六O九分公司,臺中市北區中達里英才路266號,1,24.1558993,120.671931,0.9124353647021949,0.40922085142471987,-0.5101216180730411,0.8601022815773379
23060248,51730705,台中市第六O八分公司,臺中市龍井區東海里遊園北路443號、445號,1,24.1913923,120.5905331,0.9121816897254625,0.40978599894286283,-0.5088991896239529,0.8608261234419434
23060248,51734809,新北市第九三一分公司,新北市樹林區東昇里大安路581號、585號1樓,1,24.9834318,121.4120509,0.9064299575137169,0.4223561673773468,-0.5211891458471656,0.8534411955437246
23060248,51741007,台中市第六一O分公司,臺中市北區新興里一中街1號、1-1號1樓及地下1樓,1,24.1463626,120.6837469,0.9125034655698375,0.40906897379664026,-0.510298982986195,0.8599970627643184
23060248,51741105,新北市第九三二分公司,新北市樹林區育英里育英街53號、55號、57號1樓,1,24.9890612,121.4208061,0.9063884559843368,0.42244522350043195,-0.5213195516074419,0.8533615441955512
23060248,51753404,台北市第六二二分公司,臺北市萬華區富民里廣州街203號、205號1、2樓,1,25.0366334,121.5003698,0.906037390912042,0.42319764445150154,-0.5225040678387252,0.8526367920116894
23060248,51754207,台北市第六二一分公司,臺北市中山區中山里林森北路376號1樓及民生東路1段58之1號1樓,1,25.058149,121.528213,0.9058784086752134,0.4235378480089626,-0.5229183496777948,0.8523827776124125
23060248,51764900,花蓮縣第一O六分公司,花蓮縣吉安鄉北昌村建國路1段42號,1,23.9847018,121.5969012,0.9136540253717012,0.40649270832585294,-0.5239398401803521,0.8517552722888112
23060248,51768005,桃園市第四O七分公司,桃園市八德區大和里銀和街63號、65號、67號、69號1樓,1,24.9562692,121.2972904,0.9066300849084163,0.42192640251465385,-0.519478702708873,0.85448339798495
23060248,51768309,桃園市第四O八分公司,桃園市中壢區永光里環西路2段302號1樓、2樓及300巷1號1樓、2樓,1,24.9648561,121.2134407,0.9065668407528898,0.4220622741341904,-0.5182276502883865,0.8552427155355243
23060248,51774409,澎湖縣第一O三分公司,澎湖縣馬公市啟明里民權路2號1樓,1,23.5636561,119.5670927,0.9166164948758795,0.3997676841885256,-0.49344239878895807,0.8697784770143481
23060248,51781605,台北市第六二三分公司,臺北市中正區南福里福州街10號1樓,1,25.029418,121.5197744,0.9060906780592758,0.42308354155424405,-0.5227928039168954,0.8524597844899844
23060248,51782800,台北市第六二四分公司,臺北市信義區敦厚里永吉路30巷118號1樓,1,25.043063,121.5686592,0.9059898949454648,0.42329931520935127,-0.5235199328417086,0.8520134270757785
23060248,51792309,桃園市第四O九分公司,桃園市龜山區文青路357號1&2樓,1,25.0395212,121.3916272,0.9060160599151642,0.4232433096645493,-0.520884894401113,0.8536269248241537
23060248,51793406,台北市第六二六分公司,臺北市中山區江山里建國北路二段131號1樓,1,25.060186,121.53759,0.9058633503339975,0.4235700538537461,-0.5230578432337496,0.8522971856293192
23060248,51797304,台北市第六二五分公司,臺北市中山區新福里松江路400號1樓,1,25.0638269,121.5329563,0.9058364324525583,0.4236276167126287,-0.5229889134189474,0.8523394842671955
23060248,51801460,桃園市第四一O分公司,桃園市觀音區草漯里大觀路2段190-7號,1,25.044158,121.138847,0.9059818049563965,0.4233166298268355,-0.5171137660784736,0.8559166740589517
23060248,51802600,台中市第六一一分公司,臺中市西屯區永安里國安一路169號,1,24.1917108,120.6114983,0.91217941176277,0.4097910696393065,-0.5092141419573671,0.8606398536151009
23060248,51802783,新北市第九三三分公司,新北市蘆洲區恆德里集賢路269巷10號1樓及重陽街54號1樓,1,25.0835507,121.481533,0.9056905469872119,0.42393942149557756,-0.5222237231698936,0.8528085265512854
23060248,51804157,苗栗縣第一一三分公司,苗栗縣頭份市後庄里中央路753號1樓,1,24.6937821,120.8887029,0.9085535202931827,0.417768477464331,-0.5133720560543079,0.858166144789325
23060248,51806492,彰化縣第一一七分公司,彰化縣彰化市延和里延平路5號,1,24.060183,120.5402435,0.9131177210395255,0.4076959989055367,-0.5081434301654442,0.861272462336801
23060248,51807268,台北市第六二七分公司,臺北市中山區民安里中山北路2段44號1樓,1,25.0551548,121.5224843,0.9059005409537515,0.423490507449341,-0.5228331218475664,0.8524350571739339
23060248,51808105,台中市第六一四分公司,臺中市沙鹿區興安里興安路53之3號,1,24.231256,120.55436,0.9118963592045315,0.4104205526889706,-0.5083556145362599,0.8611472401218397
23060248,51808560,新北市第九三五分公司,新北市板橋區中山里合宜路129號1樓,1,24.9982964,121.4475477,0.9063203525261627,0.42259131391552773,-0.5217177833641327,0.8531181363220547
23060248,51808858,台中市第六一二分公司,臺中市大里區新里里愛心路75號,1,24.101948,120.6799141,0.9128202938724888,0.4083614956071928,-0.5102414523585151,0.8600311972801179
23060248,51809049,彰化縣第一一八分公司,彰化縣員林市南平里南平街188號,1,23.966927,120.566052,0.9137800871423413,0.40620924699240324,-0.5085313330115215,0.8610434851652529
23060248,51809152,基隆市第一二三分公司,基隆市仁愛區文昌里港西街6-2號1樓,1,25.1318416,121.7404763,0.9053329142726088,0.42470261870474174,-0.5260725709026342,0.8504396804852729
23060248,51809300,高雄市第三五三分公司,高雄市林園區鳳芸里漁港路87號,1,22.4862985,120.3984695,0.9239710195891405,0.3824624883036299,-0.5060107242476182,0.8625271862071369
23060248,51809625,台中市第六一三分公司,臺中市后里區厚里里文明路102號、106號,1,24.3061429,120.721233,0.9113591513665865,0.4116120712763113,-0.5108615318545342,0.8596630126225269
23060248,51812109,新北市第九三六分公司,新北市淡水區崁頂里中山北路2段185號1樓,1,25.185157,121.4440343,0.9049373241540911,0.42554487348907566,-0.5216654688396771,0.8531501266601792
23060248,51812500,高雄市第三五四分公司,高雄市鳳山區正義里五甲二路99號,1,22.601902,120.34153,0.923197459474371,0.3843259694843259,-0.5051533107440369,0.8630296244303196
23060248,51816604,台北市第六二八分公司,臺北市大安區臨江里臨江街2巷2號,1,25.0293735,121.5569125,0.9060910066559387,0.4230828378192949,-0.5233452432479341,0.8521207404879667
23060248,51825300,宜蘭縣第一一四分公司,宜蘭縣宜蘭市民族里民族路281號1樓,1,24.751377,121.746961,0.9081331118363913,0.4186815629883316,-0.5261688197569092,0.8503801344784703
23060248,51825701,桃園市第四一一分公司,桃園市八德區大正里介壽路1段392號、394號1樓,1,24.9707554,121.3014691,0.9065233794837151,0.42215561402097257,-0.519541020573188,0.8544455090535442
23060248,51826005,台北市第六三O分公司,臺北市大同區玉泉里長安西路342號1樓,1,25.051959,121.5102767,0.9059241606729492,0.4234399781657518,-0.522651487769902,0.8525464341206923
23060248,51828209,新北市第九三四分公司,新北市板橋區華興里南雅南路2段5號、7號、9號1樓,1,25.0029839,121.4544665,0.9062857763220626,0.4226654606616399,-0.5218207985574603,0.8530551296328124
23060248,51854000,新北市第九三七分公司,新北市樹林區育英里文化街14號、16號1樓,1,24.987413,121.419991,0.9064006078869011,0.42241914968696204,-0.521307411480837,0.8533689604943159
23060248,51859201,高雄市第三五二分公司,高雄市大寮區會社里鳳林三路405號、407號、409號、411號,1,22.6030671,120.3966632,0.9231896440798155,0.38434474246928835,-0.505983532065631,0.8625431382130337
23060248,51873652,台中市第六一五分公司,臺中市西屯區惠來里市政路392號1樓,1,24.158827,120.639887,0.9124144531421049,0.4092674745168417,-0.5096405060724151,0.860387444451773
23060248,51874104,台北市第六二九分公司,臺北市松山區中正里南京東路3段285號1樓,1,25.0520532,121.5459245,0.905923464493991,0.4234414675952329,-0.5231818166547973,0.8522210902822026
23060248,51874701,台南市第二三七分公司,臺南市永康區塩行里中正路581號,1,23.0401282,120.2382166,0.9202309716602513,0.39137572586611696,-0.5035963107371071,0.8639390926517766
23060248,51874717,台南市第二三八分公司,臺南市中西區大涼里府前路2段277號,1,22.9920276,120.1896946,0.920559212679237,0.3906030414005802,-0.5028644872969122,0.8643652627307588
23060248,51875005,高雄市第三五六分公司,高雄市小港區山明里松和路2號、6號1樓,1,22.566758,120.372966,0.9234330230822362,0.38375962773747097,-0.505626745991262,0.8627523362693884
23060248,51875342,桃園市第四一二分公司,桃園市中壢區洽溪里領航北路2段66號1樓,1,25.007484,121.202163,0.9062525767214155,0.4227366404580931,-0.5180593002636615,0.8553447032689951
23060248,51875722,台中市第六一六分公司,臺中市西區公民里五廊街6號,1,24.142013,120.670384,0.9125345173465631,0.40899970006232894,-0.5100983949160393,0.8601160546717405
23060248,51875856,新北市第九三八分公司,新北市中和區安平里中和路300號1樓、2樓,1,24.9999046,121.5088105,0.9063084907134397,0.42261675269767424,-0.5226296709206126,0.8525598085022611
23060248,51875976,桃園市第四一三分公司,桃園市蘆竹區五福里吉林路2號,1,25.0512839,121.2961295,0.9059291498838229,0.42342930388764305,-0.5194613894635592,0.8544939232414637
23060248,51876476,新北市第九三九分公司,新北市土城區峯廷里延吉街239號1樓,1,24.984914,121.467935,0.9064190311646148,0.4223796159174837,-0.5220213115263669,0.8529324418219135
23060248,51877263,台北市第六三一分公司,臺北市內湖區內湖里成功路4段62號1樓及B1,1,25.082749,121.5924129,0.9056964787880747,0.42392674875605885,-0.5238731158016252,0.8517963128238446
23060248,51877593,苗栗縣第一一四分公司,苗栗縣頭份市東庄里尚順路50號1樓,1,24.6871751,120.9015043,0.9086016887663938,0.41766370583384105,-0.5135637803649188,0.8580514224085253
23060248,51879207,澎湖縣第一O四分公司,澎湖縣馬公市東文里新店路459號1樓,1,23.563256,119.582567,0.9166192864561901,0.39976128338865563,-0.4936772883728957,0.8696451776125621
23060248,51888000,高雄市第三五七分公司,高雄市前鎮區前鎮里前鎮街196號1樓,1,22.59053,120.3075001,0.9232737218632988,0.3841427267522996,-0.5046406392123068,0.8633294998176504
23060248,51889606,嘉義市第一O七分公司,嘉義市西區自強里仁愛路175號1樓及173巷2號1樓,1,23.4698943,120.442694,0.9172694679212196,0.39826715056545,-0.506676326385842,0.8621363582868709
23060248,51894208,台北市第六三二分公司,臺北市士林區蘭雅里士東路86號1樓,1,25.1120044,121.5288289,0.9054799024403554,0.424389144861888,-0.5229275123216434,0.8523771564613271
23060248,51900709,台北市第六四四分公司,臺北市中山區中央里松江路127之1號1樓,1,25.0533741,121.5332475,0.9059137022107498,0.4234623526912551,-0.5229932453413493,0.8523368262179707
23060248,51910707,台北市第六四六分公司,臺北市松山區敦化里八德路3段30號1樓,1,25.0480765,121.5515014,0.9059528519056937,0.42337858959085317,-0.5232647653437257,0.8521701622034039
23060248,51911570,台北市第六四七分公司,臺北市中正區南福里羅斯福路2段62號1樓,1,25.0275299,121.5217742,0.906104619676846,0.4230536824095476,-0.5228225570827638,0.8524415368841667
23060248,51911889,台中市第六二八分公司,臺中市北屯區水湳里文心路3段981號、983號及大連西路71號,1,24.1604559,120.6917671,0.912402817434879,0.4092934139915945,-0.5104193594263633,0.8599256232505117
23060248,51912135,台北市第六四八分公司,臺北市中正區黎明里忠孝西路1段38號1樓,1,25.0462585,121.5164218,0.9059662852886098,0.42334984341600673,-0.5227429222681033,0.8524903736809019
23060248,51930106,台中市第六二九分公司,臺中市北屯區廍子里景賢路106號1、2樓,1,24.1668862,120.7270247,0.9123568767271235,0.4093958102969892,-0.5109484276217655,0.8596113681838121
23060248,51932435,高雄市第三六五分公司,高雄市楠梓區大學南路1186號、1188號1樓,1,22.7296387,120.2779517,0.9223383395771196,0.38638321307494977,-0.5041953385376521,0.8635896366891525
23060248,51932462,新北市第九五九分公司,新北市新莊區龍鳳里龍安路9號、11號1樓,1,25.0226246,121.4147107,0.9061408355199555,0.42297610594831125,-0.5212287639609905,0.8534169998422213
23060248,51933531,新北市第九六O分公司,新北市平溪區嶺腳里靜安路三段331號,1,25.0445455,121.7796046,0.9059789419814511,0.42332275710876976,-0.5266532284649655,0.850080217948535
23060248,51933758,台北市第六四九分公司,臺北市內湖區港墘里舊宗路二段207號1樓,1,25.0729631,121.574025,0.9057688706448183,0.4237720530790234,-0.5235997223504941,0.8519643952387245
23060248,51933976,金門縣第二分公司,金門縣金寧鄉榜林村林湖路295-5號、295-6號1樓,1,24.4319143,118.3303075,0.9104534164050764,0.4136116252673812,-0.47455388498644807,0.8802264539561788
23060248,51934829,台南市第二四三分公司,臺南市永康區鹽行里永安路117號1、2樓,1,23.0443557,120.2454378,0.9202020919694025,0.39144362293328444,-0.5037051921913291,0.8638756156759468
23060248,51936208,高雄市第三六六分公司,高雄市新興區仁聲里復興一路49號1樓,1,22.6299019,120.3078996,0.923009532814461,0.3847770813518271,-0.5046466588429893,0.8633259811442069
23060248,53000205,北港大勝分公司,雲林縣北港鎮大同路282號1樓,3,23.5723675,120.2998373,0.9165557025583417,0.39990704433378593,-0.5045251720712112,0.8633969832855074
23060248,53000232,岡山岡燕分公司,高雄市岡山區岡燕路289號．291號1樓,1,22.7919891,120.3033622,0.9219173236821224,0.3873866909107653,-0.5045782882578789,0.8633659427025998
23060248,53000248,彰化金平分公司,彰化縣彰化市崙平北路108號．110號．112號,1,24.0680412,120.5283982,0.913061796348766,0.4078212305022441,-0.5079653602813069,0.8613774972416461
23060248,53000253,花壇金花分公司,彰化縣花壇鄉中正路356號壹樓,1,24.0252959,120.537838,0.9133657957117082,0.4071399307657235,-0.508107270144856,0.8612937954182314
23060248,53000367,埔心署醫分公司,彰化縣埔心鄉舊館村中興路35號、37號、39號,1,23.950304,120.5264391,0.91389790057994,0.40594411846407885,-0.507935907122935,0.8613948654683293
23060248,53000492,鳥松學堂分公司,高雄市鳥松區學堂路84-1號、86號1樓,3,22.6583557,120.3898951,0.922818333897905,0.38523541195208777,-0.5058816400848746,0.8626029018181178
23060248,53000514,三重致學分公司,新北市三重區大智街197號1樓,1,25.073563,121.489229,0.9057644336042298,0.4237815366643629,-0.5223382681597166,0.8527383734862105
23060248,53000535,復興崗分公司,臺北市北投區中央北路3段2號1樓,3,25.1384158,121.4867135,0.9052841773248823,0.4248064951071382,-0.5223008292376957,0.8527613052769312
23060248,53000583,台中十甲分公司,臺中市東區十甲路262號1樓,1,24.1444318,120.7045463,0.9125172501922799,0.40903822327689626,-0.5106111437796367,0.8598117583797347
23060248,53000599,台中樂樂分公司,臺中市北屯區熱河路2段119號,1,24.1711538,120.687433,0.9123263808934494,0.4094637648508847,-0.5103543094812826,0.8599642311130639
23060248,53000747,頭份立華分公司,苗栗縣頭份市中華路600之8號、600之9號、600之10號1樓,1,24.6790809,120.8997466,0.9086606832351891,0.4175353431058973,-0.5135374571201011,0.8580671769358272
23060248,53000970,台南康樂三分公司,臺南市中西區府前路2段178號1樓,1,22.9914965,120.1937134,0.9205628333125732,0.39059450831204445,-0.5029251137561357,0.8643299890397058
23060248,53001289,坪林順益分公司,新北市坪林區水柳腳路132號、133號、134號1樓,1,24.9355105,121.7099554,0.9067828925688742,0.42159789580170526,-0.5256194754053833,0.8507197935128638
23060248,53001302,嘉義東雅分公司,嘉義市東區文雅街41號、43號、45號,1,23.4835146,120.4857696,0.9171747663038268,0.3984851917644127,-0.5073243467714459,0.8617551898149066
23060248,53001318,三重通華分公司,新北市三重區仁義街317號、319號1樓,1,25.0843135,121.4954492,0.9056849028439207,0.42395147925275356,-0.5224308408919881,0.8526816618673643
23060248,53001324,台南忠義分公司,臺南市中西區忠義路1段56號1樓,1,22.9904331,120.2022163,0.9205700825221883,0.3905774227539161,-0.503053377900345,0.8642553436242397
23060248,53001339,大溪員林分公司,桃園市大溪區員林路1段11號、13號1樓,1,24.8984996,121.2829964,0.9070550396116613,0.4210120605340035,-0.5192655122800827,0.854612969569561
23060248,53001393,板橋安東分公司,新北市板橋區長安街138巷1弄50號1樓、3弄39-1號1樓,1,25.0099913,121.4738556,0.9062340766276078,0.42277629824637425,-0.5221094456291383,0.85287849473699
23060248,53001400,中和平興分公司,新北市中和區和平街20號、22號、24巷2號1樓,1,24.9902099,121.5099257,0.9063799863680874,0.42246339523251686,-0.5226462649705466,0.8525496359229398
23060248,53001529,汐止伯爵分公司,新北市汐止區伯爵街52巷1號1樓,1,25.0807833,121.6382752,0.9057110223072878,0.42389567592874494,-0.5245547666737228,0.8513767067285058
23060248,53001865,宜蘭文昌分公司,宜蘭縣宜蘭市文昌路118號、120號,1,24.7583701,121.749677,0.908082003890685,0.41879239989507666,-0.5262091298564087,0.8503551914675193
23060248,53001886,基隆陽光分公司,基隆市安樂區基金一路135巷21弄1號底一層之7、之8,3,25.1401984,121.7092786,0.9052709602054307,0.424834660319444,-0.5256094263361115,0.8507260022748945
23060248,53001909,基隆東信分公司,基隆市信義區東信路5號、7號1樓,1,25.1277234,121.7678984,0.9053634379228369,0.42463754576408025,-0.5264795361116258,0.8501878016389598
23060248,53002127,台中高昇分公司,臺中市西區華美街149之1號、157號、159號1樓,1,24.1453179,120.6586451,0.9125109241587532,0.40905233563804283,-0.5099221615217678,0.8602205468302696
23060248,53002132,清水好美分公司,臺中市清水區高美路308-1號,1,24.2908854,120.571197,0.9114687287166466,0.4113693675660111,-0.5086086502465863,0.8609978170090478
23060248,53002528,安定保安分公司,臺南市安定區保西村339之1號、339之3號1樓,1,23.1023662,120.2483047,0.9198052938066607,0.39237510303948026,-0.5037484171704496,0.863850410776233
23060248,53002533,桃園縣政分公司,桃園市桃園區縣府路88之1號1樓,1,24.9938109,121.302671,0.9063534330466337,0.42252035975155233,-0.5195589442582577,0.8544346103952277
23060248,53002631,中壢龍東分公司,桃園市中壢區龍東路122號、124號1樓,1,24.92895,121.25189,0.9068311605639797,0.4214940642882003,-0.5188014586192216,0.8548947575781292
23060248,53002647,宜蘭神復分公司,宜蘭縣宜蘭市復興路2段2-1號1樓,3,24.7485486,121.7498251,0.9081537789002467,0.4186367325847096,-0.5262113278804901,0.8503538313021535
23060248,53002652,金山金美分公司,新北市金山區中山路250號、252號1樓,1,25.2167799,121.6423478,0.9047023180237893,0.4260442650269833,-0.5246152814424878,0.8513394190785596
23060248,53002843,國姓水長流分公司,南投縣國姓鄉長流村大長路577-17號,1,24.0646584,120.8762115,0.9130858729297872,0.40776732171184177,-0.5131849498550926,0.8582780477457327
23060248,53002891,埔里牛埔分公司,南投縣埔里鎮西安路2段90號,1,23.9895367,120.974386,0.9136197202624605,0.4065698055039792,-0.5146548279855924,0.857397462109097
23060248,53002956,台南財神分公司,臺南市東區中華東路二段50號、52號,3,22.9866261,120.2332723,0.9205960322837345,0.39051625490297476,-0.5035217558306156,0.8639825469332432
23060248,53002962,桃園國強分公司,桃園市桃園區國強一街218號、220號1樓,1,24.9921203,121.2825438,0.906365899764427,0.4224936162171218,-0.5192587613682083,0.8546170714082151
23060248,53002978,太平勤利分公司,臺中市太平區中山路一段215巷19號,1,24.142868,120.732771,0.9125284139203085,0.40901331737253505,-0.5110346370704737,0.8595601198951992
23060248,53003012,大里河堤分公司,臺中市大里區立德里立中街9號,1,24.100819,120.6970756,0.9128283403635011,0.40834350861647867,-0.5104990300352942,0.8598783287960128
23060248,53003049,新市丹海分公司,臺南市新市區中正路239號1F,3,23.0779897,120.2918356,0.9199721466158535,0.3919837362072802,-0.5044045885731391,0.8634674348383744
23060248,53003054,土城大安分公司,新北市土城區中央路三段187號1F,1,24.964858,121.431061,0.9065668267567742,0.42206230419708507,-0.5214722794156992,0.8532682238317533
23060248,53003060,彰化新彰基分公司,彰化縣彰化市博愛街101號1樓,1,24.0719716,120.5450694,0.9130338183080404,0.40788386414007627,-0.5082159714858094,0.8612296594560216
23060248,53003076,鳳山鳳埤分公司,高雄市鳳山區中山東路290巷1號、292號,1,22.6275093,120.3794552,0.9230255998187419,0.3847385372941625,-0.5057244562709743,0.8626950645097186
23060248,53003081,大肚再勝分公司,臺中市大肚區沙田路一段426-7號,3,24.123169,120.5654955,0.9126689838380301,0.4086995546120126,-0.5085229698811495,0.8610484243660489
23060248,53003097,台中金球分公司,臺中市南區工學路61號、工學一街153號,3,24.1167622,120.6655099,0.9127146788159526,0.40859749763537784,-0.5100252237776932,0.860159445167298
23060248,53003126,楊梅楊光分公司,桃園市楊梅區中山北路二段48之1號、48之2號1樓,1,24.9086139,121.1683899,0.9069807051309869,0.42117217443712696,-0.517555025822631,0.8556499256388302
23060248,53003580,頭份建國分公司,苗栗縣頭份市建國路136號1樓,3,24.6960094,120.9095925,0.9085372793925375,0.4178037960023895,-0.51368490269475,0.8579789162581358
23060248,53003619,太平金盛分公司,臺中市太平區成功東路267號、269號1樓,1,24.1306762,120.7239528,0.9126154259986988,0.4088191338834492,-0.51090233902223,0.8596387613303709
23060248,53003625,桃園桃都分公司,桃園市桃園區桃鶯路388號、388-1號1樓,1,24.9763066,121.3230899,0.9064824739573053,0.422243442113958,-0.5198634121313692,0.8542493972647157
23060248,53003630,新莊民欣分公司,新北市新莊區民安西路191號、191-1號、193號1樓,3,25.0153823,121.4261381,0.9061942932983593,0.4228615645734276,-0.5213989639907989,0.8533130260047139
23060248,53003646,中壢吉長分公司,桃園市中壢區吉林路68號1樓,3,24.979705,121.2477741,0.9064574277237961,0.4222972078102801,-0.5187400450551409,0.8549320239973411
23060248,53003821,林口南林分公司,新北市林口區中山路555號1樓,1,25.0815723,121.3808937,0.9057051849033563,0.4239081481160479,-0.5207249711343568,0.8537244897723875
23060248,53004048,中和橋安分公司,新北市板橋區橋和路120號1樓,1,25.005753,121.4924239,0.9062653478789751,0.42270926088009975,-0.5223858173391375,0.8527092457824773
23060248,53004075,芬園金馬分公司,彰化縣芬園鄉信義路5號,1,24.0149239,120.6283859,0.9134394834755938,0.4069745815500527,-0.5094677884596499,0.8604897283071038
23060248,53004080,高雄創新分公司,高雄市楠梓區創新路76號、78、80號1樓,3,22.7401375,120.3244206,0.9222675237634617,0.3865522145987689,-0.5048955743207058,0.8631804324886916
23060248,53004103,桃園縣安分公司,桃園市桃園區民安路99號1樓,1,24.9964186,121.3000011,0.9063342019595277,0.42256161013322785,-0.519519128283941,0.8544588201587564
23060248,53004217,岡山柳橋分公司,高雄市岡山區柳橋西路1段27號1樓,1,22.7905509,120.2868694,0.9219270473110285,0.38736354944208257,-0.5043297443076936,0.8635111516399405
23060248,53004238,新店美譚分公司,新北市新店區北宜路2段419號、147-2號,1,24.9545106,121.5602118,0.9066430348204153,0.421898574792126,-0.5233943106010162,0.8520906029469443
23060248,53004407,蘆竹興仁分公司,桃園市蘆竹區上興路190號1樓,1,25.01893,121.260601,0.9061681083766013,0.42291767444878936,-0.5189314270867438,0.8548158713908601
23060248,53004413,八德永豐分公司,桃園市八德區永豐路603號、605號1樓,3,24.9756991,121.2707526,0.9064869509008746,0.42223383076967597,-0.519082874228936,0.854723914303459
23060248,53004429,汐止連新分公司,新北市汐止區新台五路1段151號1樓,1,25.0623609,121.653536,0.9058472713154276,0.4236044393657767,-0.5247815132773198,0.8512369607355911
23060248,53004434,安定海寮分公司,臺南市安定區海寮10-2號、10-3號1樓,1,23.096122,120.209719,0.9198480501085831,0.3922748586277709,-0.5031665450740812,0.8641894629756907
23060248,53004440,板橋祝山分公司,新北市板橋區吳鳳路21巷2號1樓,1,25.0311982,121.4668345,0.9060775322676391,0.42311169390574105,-0.5220049288594882,0.852942468309792
23060248,53004504,虎尾興南分公司,雲林縣虎尾鎮蕃薯段158之12號,1,23.7162184,120.4242401,0.9155487795189721,0.40220695210466045,-0.5063986220984179,0.8622995045439976
23060248,53004510,西螺延平分公司,雲林縣西螺鎮延平路191號1樓,1,23.8009397,120.4591367,0.9149530492372705,0.4035603024226006,-0.5069237207662659,0.8619909171937282
23060248,53004526,汐止興莊分公司,新北市汐止區莊敬街32號、36號1樓,1,25.0614977,121.6569501,0.9058536531024461,0.42359079211067974,-0.5248322352458603,0.8512056889182743
23060248,53004531,金山金中分公司,新北市金山區中山路101號、103號1樓,1,25.2192454,121.6397506,0.9046839840359217,0.4260831949618435,-0.5245766899504303,0.8513631988526695
23060248,53004666,新莊祥鳳分公司,新北市新莊區雙鳳路106-1號、106號1樓,1,25.0283289,121.4140023,0.906098720028685,0.4230663181610877,-0.5212182123481074,0.8534234442037805
23060248,53004672,潮州三林分公司,屏東縣潮州鎮三林路185號1樓,1,22.5537925,120.54847,0.9235198406592044,0.3835506536414684,-0.5082670860062187,0.8611994944742751
23060248,53004687,高雄後勁分公司,高雄市楠梓區後昌路131號、133號1樓,1,22.7183469,120.3106227,0.9224144697161746,0.3862014319733012,-0.5046876896194693,0.8633019957966981
23060248,53004693,淡水福佑分公司,新北市淡水區中正路111號1樓,3,25.1699119,121.4400523,0.9050505199033693,0.4253040752480994,-0.5216061744899945,0.8531863798338049
